cvsin_type_2  
Start(mV):      5.000000E+02
End(mV):        5.000000E+02
Max(mV):       -5.000000E+02
Min(mV):       -5.000000E+02
Freq1(Hz):      1.800000E+01
Amp1(mV):       0.000000E+00
Phase1(deg):    0.000000E+00
Freq2(Hz):      1.000000E+00
Amp2(mV):       0.000000E+00
Phase2(deg):    0.000000E+00
Freq3(Hz):      1.000000E+00
Amp3(mV):       0.000000E+00
Phase3(deg):    0.000000E+00
Freq4(Hz):      1.000000E+00
Amp4(mV):       0.000000E+00
Phase4(deg):    0.000000E+00
Freq5(Hz):      1.000000E+00
Amp5(mV):       0.000000E+00
Phase5(deg):    0.000000E+00
Freq6(Hz):      1.000000E+00
Amp6(mV):       0.000000E+00
Phase6(deg):    0.000000E+00
Freq7(Hz):      1.000000E+00
Amp7(mV):       0.000000E+00
Phase7(deg):    0.000000E+00
Freq8(Hz):      1.000000E+00
Amp8(mV):       0.000000E+00
Phase8(deg):    0.000000E+00
Type(0-4):      4 
Rate(mV/s):     1.000000E+03
Direction:      c 
Scans:  1
Average:        19
Gain(0-4):      1 
Initial(mV):    5.000000E+02
Initial(mS):    1.000000E+04
Pre(mV):        0.000000E+00
Pre(ms):        0.000000E+00
Post(mV):       0.000000E+00
Post(ms):       0.000000E+00
 0.000000E+00  -7.611058E-03   5.000000E-01
-4.882812E-04  -7.584670E-03   5.004883E-01
-9.765625E-04  -7.558636E-03   5.009766E-01
-1.464844E-03  -7.532948E-03   5.014648E-01
-1.953125E-03  -7.507597E-03   5.019531E-01
-2.441406E-03  -7.482573E-03   5.024414E-01
-2.929688E-03  -7.457869E-03   5.029297E-01
-3.417969E-03  -7.433476E-03   5.034180E-01
-3.906250E-03  -7.409386E-03   5.039062E-01
-4.394531E-03  -7.385591E-03   5.043945E-01
-4.882812E-03  -7.362083E-03   5.048828E-01
-5.371094E-03  -7.338855E-03   5.053711E-01
-5.859375E-03  -7.315899E-03   5.058594E-01
-6.347656E-03  -7.293207E-03   5.063477E-01
-6.835938E-03  -7.270774E-03   5.068359E-01
-7.324219E-03  -7.248592E-03   5.073242E-01
-7.812500E-03  -7.226654E-03   5.078125E-01
-8.300781E-03  -7.204953E-03   5.083008E-01
-8.789062E-03  -7.183484E-03   5.087891E-01
-9.277344E-03  -7.162240E-03   5.092773E-01
-9.765625E-03  -7.141214E-03   5.097656E-01
-1.025391E-02  -7.120402E-03   5.102539E-01
-1.074219E-02  -7.099796E-03   5.107422E-01
-1.123047E-02  -7.079393E-03   5.112305E-01
-1.171875E-02  -7.059186E-03   5.117188E-01
-1.220703E-02  -7.039169E-03   5.122070E-01
-1.269531E-02  -7.019338E-03   5.126953E-01
-1.318359E-02  -6.999688E-03   5.131836E-01
-1.367188E-02  -6.980214E-03   5.136719E-01
-1.416016E-02  -6.960911E-03   5.141602E-01
-1.464844E-02  -6.941775E-03   5.146484E-01
-1.513672E-02  -6.922801E-03   5.151367E-01
-1.562500E-02  -6.903984E-03   5.156250E-01
-1.611328E-02  -6.885322E-03   5.161133E-01
-1.660156E-02  -6.866809E-03   5.166016E-01
-1.708984E-02  -6.848442E-03   5.170898E-01
-1.757812E-02  -6.830216E-03   5.175781E-01
-1.806641E-02  -6.812130E-03   5.180664E-01
-1.855469E-02  -6.794178E-03   5.185547E-01
-1.904297E-02  -6.776357E-03   5.190430E-01
-1.953125E-02  -6.758664E-03   5.195312E-01
-2.001953E-02  -6.741097E-03   5.200195E-01
-2.050781E-02  -6.723651E-03   5.205078E-01
-2.099609E-02  -6.706324E-03   5.209961E-01
-2.148438E-02  -6.689112E-03   5.214844E-01
-2.197266E-02  -6.672015E-03   5.219727E-01
-2.246094E-02  -6.655027E-03   5.224609E-01
-2.294922E-02  -6.638148E-03   5.229492E-01
-2.343750E-02  -6.621374E-03   5.234375E-01
-2.392578E-02  -6.604703E-03   5.239258E-01
-2.441406E-02  -6.588134E-03   5.244141E-01
-2.490234E-02  -6.571662E-03   5.249023E-01
-2.539062E-02  -6.555288E-03   5.253906E-01
-2.587891E-02  -6.539008E-03   5.258789E-01
-2.636719E-02  -6.522820E-03   5.263672E-01
-2.685547E-02  -6.506724E-03   5.268555E-01
-2.734375E-02  -6.490716E-03   5.273438E-01
-2.783203E-02  -6.474796E-03   5.278320E-01
-2.832031E-02  -6.458961E-03   5.283203E-01
-2.880859E-02  -6.443210E-03   5.288086E-01
-2.929688E-02  -6.427542E-03   5.292969E-01
-2.978516E-02  -6.411955E-03   5.297852E-01
-3.027344E-02  -6.396448E-03   5.302734E-01
-3.076172E-02  -6.381019E-03   5.307617E-01
-3.125000E-02  -6.365667E-03   5.312500E-01
-3.173828E-02  -6.350392E-03   5.317383E-01
-3.222656E-02  -6.335191E-03   5.322266E-01
-3.271484E-02  -6.320064E-03   5.327148E-01
-3.320312E-02  -6.305010E-03   5.332031E-01
-3.369141E-02  -6.290028E-03   5.336914E-01
-3.417969E-02  -6.275117E-03   5.341797E-01
-3.466797E-02  -6.260276E-03   5.346680E-01
-3.515625E-02  -6.245503E-03   5.351562E-01
-3.564453E-02  -6.230800E-03   5.356445E-01
-3.613281E-02  -6.216164E-03   5.361328E-01
-3.662109E-02  -6.201594E-03   5.366211E-01
-3.710938E-02  -6.187091E-03   5.371094E-01
-3.759766E-02  -6.172654E-03   5.375977E-01
-3.808594E-02  -6.158282E-03   5.380859E-01
-3.857422E-02  -6.143974E-03   5.385742E-01
-3.906250E-02  -6.129729E-03   5.390625E-01
-3.955078E-02  -6.115549E-03   5.395508E-01
-4.003906E-02  -6.101431E-03   5.400391E-01
-4.052734E-02  -6.087375E-03   5.405273E-01
-4.101562E-02  -6.073381E-03   5.410156E-01
-4.150391E-02  -6.059449E-03   5.415039E-01
-4.199219E-02  -6.045578E-03   5.419922E-01
-4.248047E-02  -6.031768E-03   5.424805E-01
-4.296875E-02  -6.018018E-03   5.429688E-01
-4.345703E-02  -6.004329E-03   5.434570E-01
-4.394531E-02  -5.990699E-03   5.439453E-01
-4.443359E-02  -5.977129E-03   5.444336E-01
-4.492188E-02  -5.963617E-03   5.449219E-01
-4.541016E-02  -5.950165E-03   5.454102E-01
-4.589844E-02  -5.936772E-03   5.458984E-01
-4.638672E-02  -5.923437E-03   5.463867E-01
-4.687500E-02  -5.910161E-03   5.468750E-01
-4.736328E-02  -5.896942E-03   5.473633E-01
-4.785156E-02  -5.883781E-03   5.478516E-01
-4.833984E-02  -5.870678E-03   5.483398E-01
-4.882812E-02  -5.857633E-03   5.488281E-01
-4.931641E-02  -5.844645E-03   5.493164E-01
-4.980469E-02  -5.831714E-03   5.498047E-01
-5.029297E-02  -5.818839E-03   5.502930E-01
-5.078125E-02  -5.806022E-03   5.507812E-01
-5.126953E-02  -5.793262E-03   5.512695E-01
-5.175781E-02  -5.780558E-03   5.517578E-01
-5.224609E-02  -5.767910E-03   5.522461E-01
-5.273438E-02  -5.755319E-03   5.527344E-01
-5.322266E-02  -5.742784E-03   5.532227E-01
-5.371094E-02  -5.730305E-03   5.537109E-01
-5.419922E-02  -5.717882E-03   5.541992E-01
-5.468750E-02  -5.705515E-03   5.546875E-01
-5.517578E-02  -5.693203E-03   5.551758E-01
-5.566406E-02  -5.680947E-03   5.556641E-01
-5.615234E-02  -5.668747E-03   5.561523E-01
-5.664062E-02  -5.656601E-03   5.566406E-01
-5.712891E-02  -5.644511E-03   5.571289E-01
-5.761719E-02  -5.632476E-03   5.576172E-01
-5.810547E-02  -5.620497E-03   5.581055E-01
-5.859375E-02  -5.608571E-03   5.585938E-01
-5.908203E-02  -5.596701E-03   5.590820E-01
-5.957031E-02  -5.584885E-03   5.595703E-01
-6.005859E-02  -5.573124E-03   5.600586E-01
-6.054688E-02  -5.561418E-03   5.605469E-01
-6.103516E-02  -5.549765E-03   5.610352E-01
-6.152344E-02  -5.538167E-03   5.615234E-01
-6.201172E-02  -5.526623E-03   5.620117E-01
-6.250000E-02  -5.515132E-03   5.625000E-01
-6.298828E-02  -5.503696E-03   5.629883E-01
-6.347656E-02  -5.492313E-03   5.634766E-01
-6.396484E-02  -5.480984E-03   5.639648E-01
-6.445312E-02  -5.469708E-03   5.644531E-01
-6.494141E-02  -5.458485E-03   5.649414E-01
-6.542969E-02  -5.447315E-03   5.654297E-01
-6.591797E-02  -5.436199E-03   5.659180E-01
-6.640625E-02  -5.425135E-03   5.664062E-01
-6.689453E-02  -5.414124E-03   5.668945E-01
-6.738281E-02  -5.403165E-03   5.673828E-01
-6.787109E-02  -5.392259E-03   5.678711E-01
-6.835938E-02  -5.381405E-03   5.683594E-01
-6.884766E-02  -5.370603E-03   5.688477E-01
-6.933594E-02  -5.359853E-03   5.693359E-01
-6.982422E-02  -5.349155E-03   5.698242E-01
-7.031250E-02  -5.338508E-03   5.703125E-01
-7.080078E-02  -5.327913E-03   5.708008E-01
-7.128906E-02  -5.317369E-03   5.712891E-01
-7.177734E-02  -5.306876E-03   5.717773E-01
-7.226562E-02  -5.296434E-03   5.722656E-01
-7.275391E-02  -5.286043E-03   5.727539E-01
-7.324219E-02  -5.275702E-03   5.732422E-01
-7.373047E-02  -5.265412E-03   5.737305E-01
-7.421875E-02  -5.255171E-03   5.742188E-01
-7.470703E-02  -5.244981E-03   5.747070E-01
-7.519531E-02  -5.234840E-03   5.751953E-01
-7.568359E-02  -5.224750E-03   5.756836E-01
-7.617188E-02  -5.214708E-03   5.761719E-01
-7.666016E-02  -5.204716E-03   5.766602E-01
-7.714844E-02  -5.194772E-03   5.771484E-01
-7.763672E-02  -5.184878E-03   5.776367E-01
-7.812500E-02  -5.175032E-03   5.781250E-01
-7.861328E-02  -5.165234E-03   5.786133E-01
-7.910156E-02  -5.155485E-03   5.791016E-01
-7.958984E-02  -5.145784E-03   5.795898E-01
-8.007812E-02  -5.136130E-03   5.800781E-01
-8.056641E-02  -5.126524E-03   5.805664E-01
-8.105469E-02  -5.116965E-03   5.810547E-01
-8.154297E-02  -5.107454E-03   5.815430E-01
-8.203125E-02  -5.097989E-03   5.820312E-01
-8.251953E-02  -5.088571E-03   5.825195E-01
-8.300781E-02  -5.079199E-03   5.830078E-01
-8.349609E-02  -5.069874E-03   5.834961E-01
-8.398438E-02  -5.060595E-03   5.839844E-01
-8.447266E-02  -5.051361E-03   5.844727E-01
-8.496094E-02  -5.042173E-03   5.849609E-01
-8.544922E-02  -5.033030E-03   5.854492E-01
-8.593750E-02  -5.023933E-03   5.859375E-01
-8.642578E-02  -5.014880E-03   5.864258E-01
-8.691406E-02  -5.005872E-03   5.869141E-01
-8.740234E-02  -4.996908E-03   5.874023E-01
-8.789062E-02  -4.987989E-03   5.878906E-01
-8.837891E-02  -4.979113E-03   5.883789E-01
-8.886719E-02  -4.970281E-03   5.888672E-01
-8.935547E-02  -4.961493E-03   5.893555E-01
-8.984375E-02  -4.952748E-03   5.898438E-01
-9.033203E-02  -4.944046E-03   5.903320E-01
-9.082031E-02  -4.935386E-03   5.908203E-01
-9.130859E-02  -4.926769E-03   5.913086E-01
-9.179688E-02  -4.918195E-03   5.917969E-01
-9.228516E-02  -4.909662E-03   5.922852E-01
-9.277344E-02  -4.901172E-03   5.927734E-01
-9.326172E-02  -4.892723E-03   5.932617E-01
-9.375000E-02  -4.884315E-03   5.937500E-01
-9.423828E-02  -4.875949E-03   5.942383E-01
-9.472656E-02  -4.867623E-03   5.947266E-01
-9.521484E-02  -4.859338E-03   5.952148E-01
-9.570312E-02  -4.851093E-03   5.957031E-01
-9.619141E-02  -4.842889E-03   5.961914E-01
-9.667969E-02  -4.834724E-03   5.966797E-01
-9.716797E-02  -4.826599E-03   5.971680E-01
-9.765625E-02  -4.818514E-03   5.976562E-01
-9.814453E-02  -4.810468E-03   5.981445E-01
-9.863281E-02  -4.802460E-03   5.986328E-01
-9.912109E-02  -4.794492E-03   5.991211E-01
-9.960938E-02  -4.786562E-03   5.996094E-01
-1.000977E-01  -4.778670E-03   6.000977E-01
-1.005859E-01  -4.770817E-03   6.005859E-01
-1.010742E-01  -4.763001E-03   6.010742E-01
-1.015625E-01  -4.755223E-03   6.015625E-01
-1.020508E-01  -4.747482E-03   6.020508E-01
-1.025391E-01  -4.739778E-03   6.025391E-01
-1.030273E-01  -4.732111E-03   6.030273E-01
-1.035156E-01  -4.724481E-03   6.035156E-01
-1.040039E-01  -4.716887E-03   6.040039E-01
-1.044922E-01  -4.709329E-03   6.044922E-01
-1.049805E-01  -4.701808E-03   6.049805E-01
-1.054688E-01  -4.694322E-03   6.054688E-01
-1.059570E-01  -4.686871E-03   6.059570E-01
-1.064453E-01  -4.679456E-03   6.064453E-01
-1.069336E-01  -4.672076E-03   6.069336E-01
-1.074219E-01  -4.664731E-03   6.074219E-01
-1.079102E-01  -4.657420E-03   6.079102E-01
-1.083984E-01  -4.650144E-03   6.083984E-01
-1.088867E-01  -4.642902E-03   6.088867E-01
-1.093750E-01  -4.635693E-03   6.093750E-01
-1.098633E-01  -4.628519E-03   6.098633E-01
-1.103516E-01  -4.621378E-03   6.103516E-01
-1.108398E-01  -4.614270E-03   6.108398E-01
-1.113281E-01  -4.607196E-03   6.113281E-01
-1.118164E-01  -4.600154E-03   6.118164E-01
-1.123047E-01  -4.593145E-03   6.123047E-01
-1.127930E-01  -4.586168E-03   6.127930E-01
-1.132812E-01  -4.579224E-03   6.132812E-01
-1.137695E-01  -4.572311E-03   6.137695E-01
-1.142578E-01  -4.565430E-03   6.142578E-01
-1.147461E-01  -4.558581E-03   6.147461E-01
-1.152344E-01  -4.551763E-03   6.152344E-01
-1.157227E-01  -4.544977E-03   6.157227E-01
-1.162109E-01  -4.538221E-03   6.162109E-01
-1.166992E-01  -4.531496E-03   6.166992E-01
-1.171875E-01  -4.524802E-03   6.171875E-01
-1.176758E-01  -4.518138E-03   6.176758E-01
-1.181641E-01  -4.511504E-03   6.181641E-01
-1.186523E-01  -4.504900E-03   6.186523E-01
-1.191406E-01  -4.498326E-03   6.191406E-01
-1.196289E-01  -4.491781E-03   6.196289E-01
-1.201172E-01  -4.485266E-03   6.201172E-01
-1.206055E-01  -4.478780E-03   6.206055E-01
-1.210938E-01  -4.472323E-03   6.210938E-01
-1.215820E-01  -4.465894E-03   6.215820E-01
-1.220703E-01  -4.459494E-03   6.220703E-01
-1.225586E-01  -4.453123E-03   6.225586E-01
-1.230469E-01  -4.446780E-03   6.230469E-01
-1.235352E-01  -4.440464E-03   6.235352E-01
-1.240234E-01  -4.434177E-03   6.240234E-01
-1.245117E-01  -4.427917E-03   6.245117E-01
-1.250000E-01  -4.421685E-03   6.250000E-01
-1.254883E-01  -4.415480E-03   6.254883E-01
-1.259766E-01  -4.409302E-03   6.259766E-01
-1.264648E-01  -4.403150E-03   6.264648E-01
-1.269531E-01  -4.397026E-03   6.269531E-01
-1.274414E-01  -4.390928E-03   6.274414E-01
-1.279297E-01  -4.384857E-03   6.279297E-01
-1.284180E-01  -4.378811E-03   6.284180E-01
-1.289062E-01  -4.372792E-03   6.289062E-01
-1.293945E-01  -4.366799E-03   6.293945E-01
-1.298828E-01  -4.360831E-03   6.298828E-01
-1.303711E-01  -4.354888E-03   6.303711E-01
-1.308594E-01  -4.348972E-03   6.308594E-01
-1.313477E-01  -4.343080E-03   6.313477E-01
-1.318359E-01  -4.337213E-03   6.318359E-01
-1.323242E-01  -4.331371E-03   6.323242E-01
-1.328125E-01  -4.325554E-03   6.328125E-01
-1.333008E-01  -4.320068E-03   6.333008E-01
-1.337891E-01  -4.313856E-03   6.337891E-01
-1.342773E-01  -4.308285E-03   6.342773E-01
-1.347656E-01  -4.302669E-03   6.347656E-01
-1.352539E-01  -4.296785E-03   6.352539E-01
-1.357422E-01  -4.291175E-03   6.357422E-01
-1.362305E-01  -4.285576E-03   6.362305E-01
-1.367188E-01  -4.279880E-03   6.367188E-01
-1.372070E-01  -4.274293E-03   6.372070E-01
-1.376953E-01  -4.268735E-03   6.376953E-01
-1.381836E-01  -4.263155E-03   6.381836E-01
-1.386719E-01  -4.257623E-03   6.386719E-01
-1.391602E-01  -4.252119E-03   6.391602E-01
-1.396484E-01  -4.246623E-03   6.396484E-01
-1.401367E-01  -4.241156E-03   6.401367E-01
-1.406250E-01  -4.235714E-03   6.406250E-01
-1.411133E-01  -4.230289E-03   6.411133E-01
-1.416016E-01  -4.224888E-03   6.416016E-01
-1.420898E-01  -4.219509E-03   6.420898E-01
-1.425781E-01  -4.214152E-03   6.425781E-01
-1.430664E-01  -4.208815E-03   6.430664E-01
-1.435547E-01  -4.203501E-03   6.435547E-01
-1.440430E-01  -4.198207E-03   6.440430E-01
-1.445312E-01  -4.192935E-03   6.445312E-01
-1.450195E-01  -4.187683E-03   6.450195E-01
-1.455078E-01  -4.182453E-03   6.455078E-01
-1.459961E-01  -4.177243E-03   6.459961E-01
-1.464844E-01  -4.172053E-03   6.464844E-01
-1.469727E-01  -4.166884E-03   6.469727E-01
-1.474609E-01  -4.161735E-03   6.474609E-01
-1.479492E-01  -4.156606E-03   6.479492E-01
-1.484375E-01  -4.151498E-03   6.484375E-01
-1.489258E-01  -4.146409E-03   6.489258E-01
-1.494141E-01  -4.141339E-03   6.494141E-01
-1.499023E-01  -4.136290E-03   6.499023E-01
-1.503906E-01  -4.131260E-03   6.503906E-01
-1.508789E-01  -4.126249E-03   6.508789E-01
-1.513672E-01  -4.121258E-03   6.513672E-01
-1.518555E-01  -4.116285E-03   6.518555E-01
-1.523438E-01  -4.111332E-03   6.523438E-01
-1.528320E-01  -4.106397E-03   6.528320E-01
-1.533203E-01  -4.101481E-03   6.533203E-01
-1.538086E-01  -4.096584E-03   6.538086E-01
-1.542969E-01  -4.091705E-03   6.542969E-01
-1.547852E-01  -4.086845E-03   6.547852E-01
-1.552734E-01  -4.082003E-03   6.552734E-01
-1.557617E-01  -4.077179E-03   6.557617E-01
-1.562500E-01  -4.072373E-03   6.562500E-01
-1.567383E-01  -4.067585E-03   6.567383E-01
-1.572266E-01  -4.062815E-03   6.572266E-01
-1.577148E-01  -4.058063E-03   6.577148E-01
-1.582031E-01  -4.053328E-03   6.582031E-01
-1.586914E-01  -4.048611E-03   6.586914E-01
-1.591797E-01  -4.043911E-03   6.591797E-01
-1.596680E-01  -4.039228E-03   6.596680E-01
-1.601562E-01  -4.034563E-03   6.601562E-01
-1.606445E-01  -4.029915E-03   6.606445E-01
-1.611328E-01  -4.025283E-03   6.611328E-01
-1.616211E-01  -4.020668E-03   6.616211E-01
-1.621094E-01  -4.016071E-03   6.621094E-01
-1.625977E-01  -4.011489E-03   6.625977E-01
-1.630859E-01  -4.006925E-03   6.630859E-01
-1.635742E-01  -4.002376E-03   6.635742E-01
-1.640625E-01  -3.997844E-03   6.640625E-01
-1.645508E-01  -3.993329E-03   6.645508E-01
-1.650391E-01  -3.988829E-03   6.650391E-01
-1.655273E-01  -3.984346E-03   6.655273E-01
-1.660156E-01  -3.979878E-03   6.660156E-01
-1.665039E-01  -3.975426E-03   6.665039E-01
-1.669922E-01  -3.970990E-03   6.669922E-01
-1.674805E-01  -3.966570E-03   6.674805E-01
-1.679688E-01  -3.962165E-03   6.679688E-01
-1.684570E-01  -3.957776E-03   6.684570E-01
-1.689453E-01  -3.953402E-03   6.689453E-01
-1.694336E-01  -3.949043E-03   6.694336E-01
-1.699219E-01  -3.944700E-03   6.699219E-01
-1.704102E-01  -3.940372E-03   6.704102E-01
-1.708984E-01  -3.936058E-03   6.708984E-01
-1.713867E-01  -3.931760E-03   6.713867E-01
-1.718750E-01  -3.927476E-03   6.718750E-01
-1.723633E-01  -3.923207E-03   6.723633E-01
-1.728516E-01  -3.918953E-03   6.728516E-01
-1.733398E-01  -3.914714E-03   6.733398E-01
-1.738281E-01  -3.910489E-03   6.738281E-01
-1.743164E-01  -3.906278E-03   6.743164E-01
-1.748047E-01  -3.902081E-03   6.748047E-01
-1.752930E-01  -3.897899E-03   6.752930E-01
-1.757812E-01  -3.893731E-03   6.757812E-01
-1.762695E-01  -3.889577E-03   6.762695E-01
-1.767578E-01  -3.885437E-03   6.767578E-01
-1.772461E-01  -3.881311E-03   6.772461E-01
-1.777344E-01  -3.877199E-03   6.777344E-01
-1.782227E-01  -3.873101E-03   6.782227E-01
-1.787109E-01  -3.869016E-03   6.787109E-01
-1.791992E-01  -3.864945E-03   6.791992E-01
-1.796875E-01  -3.860887E-03   6.796875E-01
-1.801758E-01  -3.856843E-03   6.801758E-01
-1.806641E-01  -3.852812E-03   6.806641E-01
-1.811523E-01  -3.848794E-03   6.811523E-01
-1.816406E-01  -3.844790E-03   6.816406E-01
-1.821289E-01  -3.840798E-03   6.821289E-01
-1.826172E-01  -3.836820E-03   6.826172E-01
-1.831055E-01  -3.832855E-03   6.831055E-01
-1.835938E-01  -3.828903E-03   6.835938E-01
-1.840820E-01  -3.824963E-03   6.840820E-01
-1.845703E-01  -3.821036E-03   6.845703E-01
-1.850586E-01  -3.817122E-03   6.850586E-01
-1.855469E-01  -3.813221E-03   6.855469E-01
-1.860352E-01  -3.809332E-03   6.860352E-01
-1.865234E-01  -3.805456E-03   6.865234E-01
-1.870117E-01  -3.801592E-03   6.870117E-01
-1.875000E-01  -3.797740E-03   6.875000E-01
-1.879883E-01  -3.793901E-03   6.879883E-01
-1.884766E-01  -3.790073E-03   6.884766E-01
-1.889648E-01  -3.786258E-03   6.889648E-01
-1.894531E-01  -3.782455E-03   6.894531E-01
-1.899414E-01  -3.778665E-03   6.899414E-01
-1.904297E-01  -3.774886E-03   6.904297E-01
-1.909180E-01  -3.771118E-03   6.909180E-01
-1.914062E-01  -3.767363E-03   6.914062E-01
-1.918945E-01  -3.763620E-03   6.918945E-01
-1.923828E-01  -3.759888E-03   6.923828E-01
-1.928711E-01  -3.756167E-03   6.928711E-01
-1.933594E-01  -3.752459E-03   6.933594E-01
-1.938477E-01  -3.748762E-03   6.938477E-01
-1.943359E-01  -3.745076E-03   6.943359E-01
-1.948242E-01  -3.741401E-03   6.948242E-01
-1.953125E-01  -3.737738E-03   6.953125E-01
-1.958008E-01  -3.734087E-03   6.958008E-01
-1.962891E-01  -3.730446E-03   6.962891E-01
-1.967773E-01  -3.726816E-03   6.967773E-01
-1.972656E-01  -3.723198E-03   6.972656E-01
-1.977539E-01  -3.719591E-03   6.977539E-01
-1.982422E-01  -3.715994E-03   6.982422E-01
-1.987305E-01  -3.712409E-03   6.987305E-01
-1.992188E-01  -3.708834E-03   6.992188E-01
-1.997070E-01  -3.705270E-03   6.997070E-01
-2.001953E-01  -3.701717E-03   7.001953E-01
-2.006836E-01  -3.698174E-03   7.006836E-01
-2.011719E-01  -3.694642E-03   7.011719E-01
-2.016602E-01  -3.691121E-03   7.016602E-01
-2.021484E-01  -3.687610E-03   7.021484E-01
-2.026367E-01  -3.684110E-03   7.026367E-01
-2.031250E-01  -3.680620E-03   7.031250E-01
-2.036133E-01  -3.677140E-03   7.036133E-01
-2.041016E-01  -3.673671E-03   7.041016E-01
-2.045898E-01  -3.670212E-03   7.045898E-01
-2.050781E-01  -3.666763E-03   7.050781E-01
-2.055664E-01  -3.663324E-03   7.055664E-01
-2.060547E-01  -3.659895E-03   7.060547E-01
-2.065430E-01  -3.656477E-03   7.065430E-01
-2.070312E-01  -3.653068E-03   7.070312E-01
-2.075195E-01  -3.649669E-03   7.075195E-01
-2.080078E-01  -3.646280E-03   7.080078E-01
-2.084961E-01  -3.642901E-03   7.084961E-01
-2.089844E-01  -3.639532E-03   7.089844E-01
-2.094727E-01  -3.636172E-03   7.094727E-01
-2.099609E-01  -3.632822E-03   7.099609E-01
-2.104492E-01  -3.629482E-03   7.104492E-01
-2.109375E-01  -3.626152E-03   7.109375E-01
-2.114258E-01  -3.622830E-03   7.114258E-01
-2.119141E-01  -3.619519E-03   7.119141E-01
-2.124023E-01  -3.616217E-03   7.124023E-01
-2.128906E-01  -3.612924E-03   7.128906E-01
-2.133789E-01  -3.609640E-03   7.133789E-01
-2.138672E-01  -3.606366E-03   7.138672E-01
-2.143555E-01  -3.603101E-03   7.143555E-01
-2.148438E-01  -3.599846E-03   7.148438E-01
-2.153320E-01  -3.596599E-03   7.153320E-01
-2.158203E-01  -3.593362E-03   7.158203E-01
-2.163086E-01  -3.590133E-03   7.163086E-01
-2.167969E-01  -3.586914E-03   7.167969E-01
-2.172852E-01  -3.583704E-03   7.172852E-01
-2.177734E-01  -3.580503E-03   7.177734E-01
-2.182617E-01  -3.577310E-03   7.182617E-01
-2.187500E-01  -3.574127E-03   7.187500E-01
-2.192383E-01  -3.570952E-03   7.192383E-01
-2.197266E-01  -3.567786E-03   7.197266E-01
-2.202148E-01  -3.564629E-03   7.202148E-01
-2.207031E-01  -3.561480E-03   7.207031E-01
-2.211914E-01  -3.558340E-03   7.211914E-01
-2.216797E-01  -3.555209E-03   7.216797E-01
-2.221680E-01  -3.552086E-03   7.221680E-01
-2.226562E-01  -3.548972E-03   7.226562E-01
-2.231445E-01  -3.545866E-03   7.231445E-01
-2.236328E-01  -3.542769E-03   7.236328E-01
-2.241211E-01  -3.539680E-03   7.241211E-01
-2.246094E-01  -3.536599E-03   7.246094E-01
-2.250977E-01  -3.533527E-03   7.250977E-01
-2.255859E-01  -3.530463E-03   7.255859E-01
-2.260742E-01  -3.527408E-03   7.260742E-01
-2.265625E-01  -3.524360E-03   7.265625E-01
-2.270508E-01  -3.521321E-03   7.270508E-01
-2.275391E-01  -3.518290E-03   7.275391E-01
-2.280273E-01  -3.515267E-03   7.280273E-01
-2.285156E-01  -3.512252E-03   7.285156E-01
-2.290039E-01  -3.509245E-03   7.290039E-01
-2.294922E-01  -3.506246E-03   7.294922E-01
-2.299805E-01  -3.503255E-03   7.299805E-01
-2.304688E-01  -3.500272E-03   7.304688E-01
-2.309570E-01  -3.497296E-03   7.309570E-01
-2.314453E-01  -3.494329E-03   7.314453E-01
-2.319336E-01  -3.491369E-03   7.319336E-01
-2.324219E-01  -3.488418E-03   7.324219E-01
-2.329102E-01  -3.485474E-03   7.329102E-01
-2.333984E-01  -3.482537E-03   7.333984E-01
-2.338867E-01  -3.479608E-03   7.338867E-01
-2.343750E-01  -3.476687E-03   7.343750E-01
-2.348633E-01  -3.473774E-03   7.348633E-01
-2.353516E-01  -3.470868E-03   7.353516E-01
-2.358398E-01  -3.467969E-03   7.358398E-01
-2.363281E-01  -3.465078E-03   7.363281E-01
-2.368164E-01  -3.462195E-03   7.368164E-01
-2.373047E-01  -3.459319E-03   7.373047E-01
-2.377930E-01  -3.456450E-03   7.377930E-01
-2.382812E-01  -3.453589E-03   7.382812E-01
-2.387695E-01  -3.450735E-03   7.387695E-01
-2.392578E-01  -3.447888E-03   7.392578E-01
-2.397461E-01  -3.445049E-03   7.397461E-01
-2.402344E-01  -3.442217E-03   7.402344E-01
-2.407227E-01  -3.439392E-03   7.407227E-01
-2.412109E-01  -3.436574E-03   7.412109E-01
-2.416992E-01  -3.433763E-03   7.416992E-01
-2.421875E-01  -3.430959E-03   7.421875E-01
-2.426758E-01  -3.428163E-03   7.426758E-01
-2.431641E-01  -3.425373E-03   7.431641E-01
-2.436523E-01  -3.422591E-03   7.436523E-01
-2.441406E-01  -3.419815E-03   7.441406E-01
-2.446289E-01  -3.417047E-03   7.446289E-01
-2.451172E-01  -3.414285E-03   7.451172E-01
-2.456055E-01  -3.411530E-03   7.456055E-01
-2.460938E-01  -3.408783E-03   7.460938E-01
-2.465820E-01  -3.406042E-03   7.465820E-01
-2.470703E-01  -3.403307E-03   7.470703E-01
-2.475586E-01  -3.400580E-03   7.475586E-01
-2.480469E-01  -3.397859E-03   7.480469E-01
-2.485352E-01  -3.395145E-03   7.485352E-01
-2.490234E-01  -3.392438E-03   7.490234E-01
-2.495117E-01  -3.389737E-03   7.495117E-01
-2.500000E-01  -3.387043E-03   7.500000E-01
