cvsin_type_2  
Start(mV):      5.000000E+02
End(mV):        5.000000E+02
Max(mV):       -5.000000E+02
Min(mV):       -5.000000E+02
Freq1(Hz):      1.800000E+02
Amp1(mV):       0.000000E+00
Phase1(deg):    0.000000E+00
Freq2(Hz):      1.000000E+00
Amp2(mV):       0.000000E+00
Phase2(deg):    0.000000E+00
Freq3(Hz):      1.000000E+00
Amp3(mV):       0.000000E+00
Phase3(deg):    0.000000E+00
Freq4(Hz):      1.000000E+00
Amp4(mV):       0.000000E+00
Phase4(deg):    0.000000E+00
Freq5(Hz):      1.000000E+00
Amp5(mV):       0.000000E+00
Phase5(deg):    0.000000E+00
Freq6(Hz):      1.000000E+00
Amp6(mV):       0.000000E+00
Phase6(deg):    0.000000E+00
Freq7(Hz):      1.000000E+00
Amp7(mV):       0.000000E+00
Phase7(deg):    0.000000E+00
Freq8(Hz):      1.000000E+00
Amp8(mV):       0.000000E+00
Phase8(deg):    0.000000E+00
Type(0-4):      4 
Rate(mV/s):     1.000000E+03
Direction:      c 
Scans:  1
Average:        19
Gain(0-4):      1 
Initial(mV):    5.000000E+02
Initial(mS):    1.000000E+04
Pre(mV):        0.000000E+00
Pre(ms):        0.000000E+00
Post(mV):       0.000000E+00
Post(ms):       0.000000E+00
-2.392578E-02  -2.874778E-07   5.239258E-01
-2.404785E-02  -2.888464E-07   5.240479E-01
-2.416992E-02  -2.902215E-07   5.241699E-01
-2.429199E-02  -2.916032E-07   5.242920E-01
-2.441406E-02  -2.929914E-07   5.244141E-01
-2.453613E-02  -2.943862E-07   5.245361E-01
-2.465820E-02  -2.957877E-07   5.246582E-01
-2.478027E-02  -2.971958E-07   5.247803E-01
-2.490234E-02  -2.986107E-07   5.249023E-01
-2.502441E-02  -3.000322E-07   5.250244E-01
-2.514648E-02  -3.014606E-07   5.251465E-01
-2.526855E-02  -3.028957E-07   5.252686E-01
-2.539062E-02  -3.043377E-07   5.253906E-01
-2.551270E-02  -3.057865E-07   5.255127E-01
-2.563477E-02  -3.072422E-07   5.256348E-01
-2.575684E-02  -3.087049E-07   5.257568E-01
-2.587891E-02  -3.101745E-07   5.258789E-01
-2.600098E-02  -3.116511E-07   5.260010E-01
-2.612305E-02  -3.131348E-07   5.261230E-01
-2.624512E-02  -3.146255E-07   5.262451E-01
-2.636719E-02  -3.161233E-07   5.263672E-01
-2.648926E-02  -3.176282E-07   5.264893E-01
-2.661133E-02  -3.191403E-07   5.266113E-01
-2.673340E-02  -3.206596E-07   5.267334E-01
-2.685547E-02  -3.221861E-07   5.268555E-01
-2.697754E-02  -3.237198E-07   5.269775E-01
-2.709961E-02  -3.252609E-07   5.270996E-01
-2.722168E-02  -3.268093E-07   5.272217E-01
-2.734375E-02  -3.283651E-07   5.273438E-01
-2.746582E-02  -3.299283E-07   5.274658E-01
-2.758789E-02  -3.314989E-07   5.275879E-01
-2.770996E-02  -3.330771E-07   5.277100E-01
-2.783203E-02  -3.346627E-07   5.278320E-01
-2.795410E-02  -3.362558E-07   5.279541E-01
-2.807617E-02  -3.378566E-07   5.280762E-01
-2.819824E-02  -3.394649E-07   5.281982E-01
-2.832031E-02  -3.410810E-07   5.283203E-01
-2.844238E-02  -3.427047E-07   5.284424E-01
-2.856445E-02  -3.443361E-07   5.285645E-01
-2.868652E-02  -3.459753E-07   5.286865E-01
-2.880859E-02  -3.476223E-07   5.288086E-01
-2.893066E-02  -3.492771E-07   5.289307E-01
-2.905273E-02  -3.509398E-07   5.290527E-01
-2.917480E-02  -3.526105E-07   5.291748E-01
-2.929688E-02  -3.542891E-07   5.292969E-01
-2.941895E-02  -3.559756E-07   5.294189E-01
-2.954102E-02  -3.576702E-07   5.295410E-01
-2.966309E-02  -3.593729E-07   5.296631E-01
-2.978516E-02  -3.610836E-07   5.297852E-01
-2.990723E-02  -3.628025E-07   5.299072E-01
-3.002930E-02  -3.645296E-07   5.300293E-01
-3.015137E-02  -3.662649E-07   5.301514E-01
-3.027344E-02  -3.680085E-07   5.302734E-01
-3.039551E-02  -3.697604E-07   5.303955E-01
-3.051758E-02  -3.715206E-07   5.305176E-01
-3.063965E-02  -3.732891E-07   5.306396E-01
-3.076172E-02  -3.750661E-07   5.307617E-01
-3.088379E-02  -3.768516E-07   5.308838E-01
-3.100586E-02  -3.786455E-07   5.310059E-01
-3.112793E-02  -3.804480E-07   5.311279E-01
-3.125000E-02  -3.822591E-07   5.312500E-01
-3.137207E-02  -3.840787E-07   5.313721E-01
-3.149414E-02  -3.859071E-07   5.314941E-01
-3.161621E-02  -3.877441E-07   5.316162E-01
-3.173828E-02  -3.895899E-07   5.317383E-01
-3.186035E-02  -3.914445E-07   5.318604E-01
-3.198242E-02  -3.933079E-07   5.319824E-01
-3.210449E-02  -3.951801E-07   5.321045E-01
-3.222656E-02  -3.970613E-07   5.322266E-01
-3.234863E-02  -3.989514E-07   5.323486E-01
-3.247070E-02  -4.008505E-07   5.324707E-01
-3.259277E-02  -4.027587E-07   5.325928E-01
-3.271484E-02  -4.046759E-07   5.327148E-01
-3.283691E-02  -4.066023E-07   5.328369E-01
-3.295898E-02  -4.085378E-07   5.329590E-01
-3.308105E-02  -4.104825E-07   5.330811E-01
-3.320312E-02  -4.124365E-07   5.332031E-01
-3.332520E-02  -4.143998E-07   5.333252E-01
-3.344727E-02  -4.163724E-07   5.334473E-01
-3.356934E-02  -4.183545E-07   5.335693E-01
-3.369141E-02  -4.203459E-07   5.336914E-01
-3.381348E-02  -4.223468E-07   5.338135E-01
-3.393555E-02  -4.243573E-07   5.339355E-01
-3.405762E-02  -4.263773E-07   5.340576E-01
-3.417969E-02  -4.284069E-07   5.341797E-01
-3.430176E-02  -4.304462E-07   5.343018E-01
-3.442383E-02  -4.324952E-07   5.344238E-01
-3.454590E-02  -4.345540E-07   5.345459E-01
-3.466797E-02  -4.366225E-07   5.346680E-01
-3.479004E-02  -4.387009E-07   5.347900E-01
-3.491211E-02  -4.407891E-07   5.349121E-01
-3.503418E-02  -4.428874E-07   5.350342E-01
-3.515625E-02  -4.449956E-07   5.351562E-01
-3.527832E-02  -4.471138E-07   5.352783E-01
-3.540039E-02  -4.492421E-07   5.354004E-01
-3.552246E-02  -4.513805E-07   5.355225E-01
-3.564453E-02  -4.535291E-07   5.356445E-01
-3.576660E-02  -4.556880E-07   5.357666E-01
-3.588867E-02  -4.578571E-07   5.358887E-01
-3.601074E-02  -4.600365E-07   5.360107E-01
-3.613281E-02  -4.622263E-07   5.361328E-01
-3.625488E-02  -4.644265E-07   5.362549E-01
-3.637695E-02  -4.666372E-07   5.363770E-01
-3.649902E-02  -4.688584E-07   5.364990E-01
-3.662109E-02  -4.710902E-07   5.366211E-01
-3.674316E-02  -4.733326E-07   5.367432E-01
-3.686523E-02  -4.755856E-07   5.368652E-01
-3.698730E-02  -4.778494E-07   5.369873E-01
-3.710938E-02  -4.801240E-07   5.371094E-01
-3.723145E-02  -4.824094E-07   5.372314E-01
-3.735352E-02  -4.847056E-07   5.373535E-01
-3.747559E-02  -4.870128E-07   5.374756E-01
-3.759766E-02  -4.893310E-07   5.375977E-01
-3.771973E-02  -4.916602E-07   5.377197E-01
-3.784180E-02  -4.940004E-07   5.378418E-01
-3.796387E-02  -4.963518E-07   5.379639E-01
-3.808594E-02  -4.987144E-07   5.380859E-01
-3.820801E-02  -5.010883E-07   5.382080E-01
-3.833008E-02  -5.034734E-07   5.383301E-01
-3.845215E-02  -5.058699E-07   5.384521E-01
-3.857422E-02  -5.082778E-07   5.385742E-01
-3.869629E-02  -5.106971E-07   5.386963E-01
-3.881836E-02  -5.131280E-07   5.388184E-01
-3.894043E-02  -5.155704E-07   5.389404E-01
-3.906250E-02  -5.180244E-07   5.390625E-01
-3.918457E-02  -5.204901E-07   5.391846E-01
-3.930664E-02  -5.229676E-07   5.393066E-01
-3.942871E-02  -5.254568E-07   5.394287E-01
-3.955078E-02  -5.279579E-07   5.395508E-01
-3.967285E-02  -5.304709E-07   5.396729E-01
-3.979492E-02  -5.329958E-07   5.397949E-01
-3.991699E-02  -5.355328E-07   5.399170E-01
-4.003906E-02  -5.380818E-07   5.400391E-01
-4.016113E-02  -5.406430E-07   5.401611E-01
-4.028320E-02  -5.432163E-07   5.402832E-01
-4.040527E-02  -5.458019E-07   5.404053E-01
-4.052734E-02  -5.483997E-07   5.405273E-01
-4.064941E-02  -5.510100E-07   5.406494E-01
-4.077148E-02  -5.536326E-07   5.407715E-01
-4.089355E-02  -5.562678E-07   5.408936E-01
-4.101562E-02  -5.589155E-07   5.410156E-01
-4.113770E-02  -5.615757E-07   5.411377E-01
-4.125977E-02  -5.642487E-07   5.412598E-01
-4.138184E-02  -5.669343E-07   5.413818E-01
-4.150391E-02  -5.696327E-07   5.415039E-01
-4.162598E-02  -5.723440E-07   5.416260E-01
-4.174805E-02  -5.750681E-07   5.417480E-01
-4.187012E-02  -5.778053E-07   5.418701E-01
-4.199219E-02  -5.805554E-07   5.419922E-01
-4.211426E-02  -5.833186E-07   5.421143E-01
-4.223633E-02  -5.860950E-07   5.422363E-01
-4.235840E-02  -5.888846E-07   5.423584E-01
-4.248047E-02  -5.916874E-07   5.424805E-01
-4.260254E-02  -5.945036E-07   5.426025E-01
-4.272461E-02  -5.973332E-07   5.427246E-01
-4.284668E-02  -6.001762E-07   5.428467E-01
-4.296875E-02  -6.030328E-07   5.429688E-01
-4.309082E-02  -6.059030E-07   5.430908E-01
-4.321289E-02  -6.087868E-07   5.432129E-01
-4.333496E-02  -6.116843E-07   5.433350E-01
-4.345703E-02  -6.145956E-07   5.434570E-01
-4.357910E-02  -6.175208E-07   5.435791E-01
-4.370117E-02  -6.204599E-07   5.437012E-01
-4.382324E-02  -6.234130E-07   5.438232E-01
-4.394531E-02  -6.263801E-07   5.439453E-01
-4.406738E-02  -6.293613E-07   5.440674E-01
-4.418945E-02  -6.323567E-07   5.441895E-01
-4.431152E-02  -6.353664E-07   5.443115E-01
-4.443359E-02  -6.383904E-07   5.444336E-01
-4.455566E-02  -6.414287E-07   5.445557E-01
-4.467773E-02  -6.444816E-07   5.446777E-01
-4.479980E-02  -6.475489E-07   5.447998E-01
-4.492188E-02  -6.506308E-07   5.449219E-01
-4.504395E-02  -6.537274E-07   5.450439E-01
-4.516602E-02  -6.568388E-07   5.451660E-01
-4.528809E-02  -6.599649E-07   5.452881E-01
-4.541016E-02  -6.631059E-07   5.454102E-01
-4.553223E-02  -6.662618E-07   5.455322E-01
-4.565430E-02  -6.694328E-07   5.456543E-01
-4.577637E-02  -6.726188E-07   5.457764E-01
-4.589844E-02  -6.758200E-07   5.458984E-01
-4.602051E-02  -6.790364E-07   5.460205E-01
-4.614258E-02  -6.822682E-07   5.461426E-01
-4.626465E-02  -6.855153E-07   5.462646E-01
-4.638672E-02  -6.887778E-07   5.463867E-01
-4.650879E-02  -6.920559E-07   5.465088E-01
-4.663086E-02  -6.953495E-07   5.466309E-01
-4.675293E-02  -6.986588E-07   5.467529E-01
-4.687500E-02  -7.019839E-07   5.468750E-01
-4.699707E-02  -7.053248E-07   5.469971E-01
-4.711914E-02  -7.086815E-07   5.471191E-01
-4.724121E-02  -7.120543E-07   5.472412E-01
-4.736328E-02  -7.154430E-07   5.473633E-01
-4.748535E-02  -7.188479E-07   5.474854E-01
-4.760742E-02  -7.222690E-07   5.476074E-01
-4.772949E-02  -7.257064E-07   5.477295E-01
-4.785156E-02  -7.291601E-07   5.478516E-01
-4.797363E-02  -7.326303E-07   5.479736E-01
-4.809570E-02  -7.361169E-07   5.480957E-01
-4.821777E-02  -7.396201E-07   5.482178E-01
-4.833984E-02  -7.431400E-07   5.483398E-01
-4.846191E-02  -7.466767E-07   5.484619E-01
-4.858398E-02  -7.502301E-07   5.485840E-01
-4.870605E-02  -7.538005E-07   5.487061E-01
-4.882812E-02  -7.573878E-07   5.488281E-01
-4.895020E-02  -7.609922E-07   5.489502E-01
-4.907227E-02  -7.646138E-07   5.490723E-01
-4.919434E-02  -7.682526E-07   5.491943E-01
-4.931641E-02  -7.719086E-07   5.493164E-01
-4.943848E-02  -7.755821E-07   5.494385E-01
-4.956055E-02  -7.792731E-07   5.495605E-01
-4.968262E-02  -7.829815E-07   5.496826E-01
-4.980469E-02  -7.867077E-07   5.498047E-01
-4.992676E-02  -7.904515E-07   5.499268E-01
-5.004883E-02  -7.942132E-07   5.500488E-01
-5.017090E-02  -7.979928E-07   5.501709E-01
-5.029297E-02  -8.017903E-07   5.502930E-01
-5.041504E-02  -8.056059E-07   5.504150E-01
-5.053711E-02  -8.094396E-07   5.505371E-01
-5.065918E-02  -8.132916E-07   5.506592E-01
-5.078125E-02  -8.171619E-07   5.507812E-01
-5.090332E-02  -8.210506E-07   5.509033E-01
-5.102539E-02  -8.249578E-07   5.510254E-01
-5.114746E-02  -8.288835E-07   5.511475E-01
-5.126953E-02  -8.328280E-07   5.512695E-01
-5.139160E-02  -8.367912E-07   5.513916E-01
-5.151367E-02  -8.407732E-07   5.515137E-01
-5.163574E-02  -8.447742E-07   5.516357E-01
-5.175781E-02  -8.487942E-07   5.517578E-01
-5.187988E-02  -8.528333E-07   5.518799E-01
-5.200195E-02  -8.568917E-07   5.520020E-01
-5.212402E-02  -8.609693E-07   5.521240E-01
-5.224609E-02  -8.650664E-07   5.522461E-01
-5.236816E-02  -8.691829E-07   5.523682E-01
-5.249023E-02  -8.733190E-07   5.524902E-01
-5.261230E-02  -8.774747E-07   5.526123E-01
-5.273438E-02  -8.816503E-07   5.527344E-01
-5.285645E-02  -8.858456E-07   5.528564E-01
-5.297852E-02  -8.900610E-07   5.529785E-01
-5.310059E-02  -8.942963E-07   5.531006E-01
-5.322266E-02  -8.985519E-07   5.532227E-01
-5.334473E-02  -9.028276E-07   5.533447E-01
-5.346680E-02  -9.071237E-07   5.534668E-01
-5.358887E-02  -9.114402E-07   5.535889E-01
-5.371094E-02  -9.157773E-07   5.537109E-01
-5.383301E-02  -9.201349E-07   5.538330E-01
-5.395508E-02  -9.245133E-07   5.539551E-01
-5.407715E-02  -9.289125E-07   5.540771E-01
-5.419922E-02  -9.333326E-07   5.541992E-01
-5.432129E-02  -9.377738E-07   5.543213E-01
-5.444336E-02  -9.422360E-07   5.544434E-01
-5.456543E-02  -9.467195E-07   5.545654E-01
-5.468750E-02  -9.512243E-07   5.546875E-01
-5.480957E-02  -9.557505E-07   5.548096E-01
-5.493164E-02  -9.602983E-07   5.549316E-01
-5.505371E-02  -9.648676E-07   5.550537E-01
-5.517578E-02  -9.694587E-07   5.551758E-01
-5.529785E-02  -9.740716E-07   5.552979E-01
-5.541992E-02  -9.787065E-07   5.554199E-01
-5.554199E-02  -9.833634E-07   5.555420E-01
-5.566406E-02  -9.880424E-07   5.556641E-01
-5.578613E-02  -9.927437E-07   5.557861E-01
-5.590820E-02  -9.974673E-07   5.559082E-01
-5.603027E-02  -1.002213E-06   5.560303E-01
-5.615234E-02  -1.006982E-06   5.561523E-01
-5.627441E-02  -1.011773E-06   5.562744E-01
-5.639648E-02  -1.016588E-06   5.563965E-01
-5.651855E-02  -1.021425E-06   5.565186E-01
-5.664062E-02  -1.026285E-06   5.566406E-01
-5.676270E-02  -1.031168E-06   5.567627E-01
-5.688477E-02  -1.036074E-06   5.568848E-01
-5.700684E-02  -1.041004E-06   5.570068E-01
-5.712891E-02  -1.045957E-06   5.571289E-01
-5.725098E-02  -1.050933E-06   5.572510E-01
-5.737305E-02  -1.055934E-06   5.573730E-01
-5.749512E-02  -1.060958E-06   5.574951E-01
-5.761719E-02  -1.066006E-06   5.576172E-01
-5.773926E-02  -1.071078E-06   5.577393E-01
-5.786133E-02  -1.076174E-06   5.578613E-01
-5.798340E-02  -1.081294E-06   5.579834E-01
-5.810547E-02  -1.086438E-06   5.581055E-01
-5.822754E-02  -1.091608E-06   5.582275E-01
-5.834961E-02  -1.096801E-06   5.583496E-01
-5.847168E-02  -1.102020E-06   5.584717E-01
-5.859375E-02  -1.107263E-06   5.585938E-01
-5.871582E-02  -1.112531E-06   5.587158E-01
-5.883789E-02  -1.117824E-06   5.588379E-01
-5.895996E-02  -1.123142E-06   5.589600E-01
-5.908203E-02  -1.128486E-06   5.590820E-01
-5.920410E-02  -1.133855E-06   5.592041E-01
-5.932617E-02  -1.139249E-06   5.593262E-01
-5.944824E-02  -1.144669E-06   5.594482E-01
-5.957031E-02  -1.150115E-06   5.595703E-01
-5.969238E-02  -1.155587E-06   5.596924E-01
-5.981445E-02  -1.161085E-06   5.598145E-01
-5.993652E-02  -1.166609E-06   5.599365E-01
-6.005859E-02  -1.172159E-06   5.600586E-01
-6.018066E-02  -1.177736E-06   5.601807E-01
-6.030273E-02  -1.183339E-06   5.603027E-01
-6.042480E-02  -1.188968E-06   5.604248E-01
-6.054688E-02  -1.194625E-06   5.605469E-01
-6.066895E-02  -1.200308E-06   5.606689E-01
-6.079102E-02  -1.206019E-06   5.607910E-01
-6.091309E-02  -1.211756E-06   5.609131E-01
-6.103516E-02  -1.217521E-06   5.610352E-01
-6.115723E-02  -1.223313E-06   5.611572E-01
-6.127930E-02  -1.229133E-06   5.612793E-01
-6.140137E-02  -1.234980E-06   5.614014E-01
-6.152344E-02  -1.240855E-06   5.615234E-01
-6.164551E-02  -1.246758E-06   5.616455E-01
-6.176758E-02  -1.252690E-06   5.617676E-01
-6.188965E-02  -1.258649E-06   5.618896E-01
-6.201172E-02  -1.264637E-06   5.620117E-01
-6.213379E-02  -1.270653E-06   5.621338E-01
-6.225586E-02  -1.276697E-06   5.622559E-01
-6.237793E-02  -1.282771E-06   5.623779E-01
-6.250000E-02  -1.288873E-06   5.625000E-01
-6.262207E-02  -1.295004E-06   5.626221E-01
-6.274414E-02  -1.301165E-06   5.627441E-01
-6.286621E-02  -1.307355E-06   5.628662E-01
-6.298828E-02  -1.313574E-06   5.629883E-01
-6.311035E-02  -1.319822E-06   5.631104E-01
-6.323242E-02  -1.326101E-06   5.632324E-01
-6.335449E-02  -1.332409E-06   5.633545E-01
-6.347656E-02  -1.338747E-06   5.634766E-01
-6.359863E-02  -1.345116E-06   5.635986E-01
-6.372070E-02  -1.351514E-06   5.637207E-01
-6.384277E-02  -1.357943E-06   5.638428E-01
-6.396484E-02  -1.364403E-06   5.639648E-01
-6.408691E-02  -1.370893E-06   5.640869E-01
-6.420898E-02  -1.377414E-06   5.642090E-01
-6.433105E-02  -1.383966E-06   5.643311E-01
-6.445312E-02  -1.390549E-06   5.644531E-01
-6.457520E-02  -1.397164E-06   5.645752E-01
-6.469727E-02  -1.403810E-06   5.646973E-01
-6.481934E-02  -1.410487E-06   5.648193E-01
-6.494141E-02  -1.417196E-06   5.649414E-01
-6.506348E-02  -1.423938E-06   5.650635E-01
-6.518555E-02  -1.430711E-06   5.651855E-01
-6.530762E-02  -1.437516E-06   5.653076E-01
-6.542969E-02  -1.444354E-06   5.654297E-01
-6.555176E-02  -1.451224E-06   5.655518E-01
-6.567383E-02  -1.458127E-06   5.656738E-01
-6.579590E-02  -1.465062E-06   5.657959E-01
-6.591797E-02  -1.472031E-06   5.659180E-01
-6.604004E-02  -1.479032E-06   5.660400E-01
-6.616211E-02  -1.486067E-06   5.661621E-01
-6.628418E-02  -1.493136E-06   5.662842E-01
-6.640625E-02  -1.500237E-06   5.664062E-01
-6.652832E-02  -1.507373E-06   5.665283E-01
-6.665039E-02  -1.514543E-06   5.666504E-01
-6.677246E-02  -1.521746E-06   5.667725E-01
-6.689453E-02  -1.528984E-06   5.668945E-01
-6.701660E-02  -1.536256E-06   5.670166E-01
-6.713867E-02  -1.543563E-06   5.671387E-01
-6.726074E-02  -1.550905E-06   5.672607E-01
-6.738281E-02  -1.558281E-06   5.673828E-01
-6.750488E-02  -1.565692E-06   5.675049E-01
-6.762695E-02  -1.573139E-06   5.676270E-01
-6.774902E-02  -1.580621E-06   5.677490E-01
-6.787109E-02  -1.588139E-06   5.678711E-01
-6.799316E-02  -1.595692E-06   5.679932E-01
-6.811523E-02  -1.603281E-06   5.681152E-01
-6.823730E-02  -1.610906E-06   5.682373E-01
-6.835938E-02  -1.618568E-06   5.683594E-01
-6.848145E-02  -1.626265E-06   5.684814E-01
-6.860352E-02  -1.634000E-06   5.686035E-01
-6.872559E-02  -1.641771E-06   5.687256E-01
-6.884766E-02  -1.649579E-06   5.688477E-01
-6.896973E-02  -1.657424E-06   5.689697E-01
-6.909180E-02  -1.665306E-06   5.690918E-01
-6.921387E-02  -1.673226E-06   5.692139E-01
-6.933594E-02  -1.681184E-06   5.693359E-01
-6.945801E-02  -1.689179E-06   5.694580E-01
-6.958008E-02  -1.697212E-06   5.695801E-01
-6.970215E-02  -1.705283E-06   5.697021E-01
-6.982422E-02  -1.713393E-06   5.698242E-01
-6.994629E-02  -1.721541E-06   5.699463E-01
-7.006836E-02  -1.729728E-06   5.700684E-01
-7.019043E-02  -1.737954E-06   5.701904E-01
-7.031250E-02  -1.746219E-06   5.703125E-01
-7.043457E-02  -1.754523E-06   5.704346E-01
-7.055664E-02  -1.762866E-06   5.705566E-01
-7.067871E-02  -1.771250E-06   5.706787E-01
-7.080078E-02  -1.779673E-06   5.708008E-01
-7.092285E-02  -1.788136E-06   5.709229E-01
-7.104492E-02  -1.796639E-06   5.710449E-01
-7.116699E-02  -1.805182E-06   5.711670E-01
-7.128906E-02  -1.813766E-06   5.712891E-01
-7.141113E-02  -1.822391E-06   5.714111E-01
-7.153320E-02  -1.831057E-06   5.715332E-01
-7.165527E-02  -1.839764E-06   5.716553E-01
-7.177734E-02  -1.848513E-06   5.717773E-01
-7.189941E-02  -1.857302E-06   5.718994E-01
-7.202148E-02  -1.866134E-06   5.720215E-01
-7.214355E-02  -1.875008E-06   5.721436E-01
-7.226562E-02  -1.883923E-06   5.722656E-01
-7.238770E-02  -1.892881E-06   5.723877E-01
-7.250977E-02  -1.901882E-06   5.725098E-01
-7.263184E-02  -1.910925E-06   5.726318E-01
-7.275391E-02  -1.920011E-06   5.727539E-01
-7.287598E-02  -1.929141E-06   5.728760E-01
-7.299805E-02  -1.938314E-06   5.729980E-01
-7.312012E-02  -1.947530E-06   5.731201E-01
-7.324219E-02  -1.956790E-06   5.732422E-01
-7.336426E-02  -1.966094E-06   5.733643E-01
-7.348633E-02  -1.975442E-06   5.734863E-01
-7.360840E-02  -1.984835E-06   5.736084E-01
-7.373047E-02  -1.994272E-06   5.737305E-01
-7.385254E-02  -2.003754E-06   5.738525E-01
-7.397461E-02  -2.013281E-06   5.739746E-01
-7.409668E-02  -2.022853E-06   5.740967E-01
-7.421875E-02  -2.032471E-06   5.742188E-01
-7.434082E-02  -2.042134E-06   5.743408E-01
-7.446289E-02  -2.051843E-06   5.744629E-01
-7.458496E-02  -2.061598E-06   5.745850E-01
-7.470703E-02  -2.071400E-06   5.747070E-01
-7.482910E-02  -2.081248E-06   5.748291E-01
-7.495117E-02  -2.091143E-06   5.749512E-01
-7.507324E-02  -2.101085E-06   5.750732E-01
-7.519531E-02  -2.111074E-06   5.751953E-01
-7.531738E-02  -2.121110E-06   5.753174E-01
-7.543945E-02  -2.131194E-06   5.754395E-01
-7.556152E-02  -2.141326E-06   5.755615E-01
-7.568359E-02  -2.151506E-06   5.756836E-01
-7.580566E-02  -2.161734E-06   5.758057E-01
-7.592773E-02  -2.172011E-06   5.759277E-01
-7.604980E-02  -2.182337E-06   5.760498E-01
-7.617188E-02  -2.192712E-06   5.761719E-01
-7.629395E-02  -2.203136E-06   5.762939E-01
-7.641602E-02  -2.213609E-06   5.764160E-01
-7.653809E-02  -2.224132E-06   5.765381E-01
-7.666016E-02  -2.234705E-06   5.766602E-01
-7.678223E-02  -2.245328E-06   5.767822E-01
-7.690430E-02  -2.256002E-06   5.769043E-01
-7.702637E-02  -2.266726E-06   5.770264E-01
-7.714844E-02  -2.277501E-06   5.771484E-01
-7.727051E-02  -2.288328E-06   5.772705E-01
-7.739258E-02  -2.299205E-06   5.773926E-01
-7.751465E-02  -2.310135E-06   5.775146E-01
-7.763672E-02  -2.321116E-06   5.776367E-01
-7.775879E-02  -2.332149E-06   5.777588E-01
-7.788086E-02  -2.343235E-06   5.778809E-01
-7.800293E-02  -2.354373E-06   5.780029E-01
-7.812500E-02  -2.365564E-06   5.781250E-01
-7.824707E-02  -2.376808E-06   5.782471E-01
-7.836914E-02  -2.388106E-06   5.783691E-01
-7.849121E-02  -2.399457E-06   5.784912E-01
-7.861328E-02  -2.410862E-06   5.786133E-01
-7.873535E-02  -2.422321E-06   5.787354E-01
-7.885742E-02  -2.433834E-06   5.788574E-01
-7.897949E-02  -2.445403E-06   5.789795E-01
-7.910156E-02  -2.457025E-06   5.791016E-01
-7.922363E-02  -2.468704E-06   5.792236E-01
-7.934570E-02  -2.480437E-06   5.793457E-01
-7.946777E-02  -2.492226E-06   5.794678E-01
-7.958984E-02  -2.504071E-06   5.795898E-01
-7.971191E-02  -2.515973E-06   5.797119E-01
-7.983398E-02  -2.527931E-06   5.798340E-01
-7.995605E-02  -2.539945E-06   5.799561E-01
-8.007812E-02  -2.552016E-06   5.800781E-01
-8.020020E-02  -2.564145E-06   5.802002E-01
-8.032227E-02  -2.576331E-06   5.803223E-01
-8.044434E-02  -2.588576E-06   5.804443E-01
-8.056641E-02  -2.600878E-06   5.805664E-01
-8.068848E-02  -2.613238E-06   5.806885E-01
-8.081055E-02  -2.625657E-06   5.808105E-01
-8.093262E-02  -2.638135E-06   5.809326E-01
-8.105469E-02  -2.650673E-06   5.810547E-01
-8.117676E-02  -2.663269E-06   5.811768E-01
-8.129883E-02  -2.675926E-06   5.812988E-01
-8.142090E-02  -2.688642E-06   5.814209E-01
-8.154297E-02  -2.701419E-06   5.815430E-01
-8.166504E-02  -2.714256E-06   5.816650E-01
-8.178711E-02  -2.727155E-06   5.817871E-01
-8.190918E-02  -2.740114E-06   5.819092E-01
-8.203125E-02  -2.753135E-06   5.820312E-01
-8.215332E-02  -2.766217E-06   5.821533E-01
-8.227539E-02  -2.779362E-06   5.822754E-01
-8.239746E-02  -2.792569E-06   5.823975E-01
-8.251953E-02  -2.805839E-06   5.825195E-01
-8.264160E-02  -2.819171E-06   5.826416E-01
-8.276367E-02  -2.832567E-06   5.827637E-01
-8.288574E-02  -2.846026E-06   5.828857E-01
-8.300781E-02  -2.859549E-06   5.830078E-01
-8.312988E-02  -2.873137E-06   5.831299E-01
-8.325195E-02  -2.886788E-06   5.832520E-01
-8.337402E-02  -2.900504E-06   5.833740E-01
-8.349609E-02  -2.914286E-06   5.834961E-01
-8.361816E-02  -2.928133E-06   5.836182E-01
-8.374023E-02  -2.942045E-06   5.837402E-01
-8.386230E-02  -2.956023E-06   5.838623E-01
-8.398438E-02  -2.970068E-06   5.839844E-01
-8.410645E-02  -2.984179E-06   5.841064E-01
-8.422852E-02  -2.998357E-06   5.842285E-01
-8.435059E-02  -3.012602E-06   5.843506E-01
-8.447266E-02  -3.026915E-06   5.844727E-01
-8.459473E-02  -3.041296E-06   5.845947E-01
-8.471680E-02  -3.055745E-06   5.847168E-01
-8.483887E-02  -3.070262E-06   5.848389E-01
-8.496094E-02  -3.084848E-06   5.849609E-01
-8.508301E-02  -3.099503E-06   5.850830E-01
-8.520508E-02  -3.114228E-06   5.852051E-01
-8.532715E-02  -3.129022E-06   5.853271E-01
-8.544922E-02  -3.143887E-06   5.854492E-01
-8.557129E-02  -3.158822E-06   5.855713E-01
-8.569336E-02  -3.173828E-06   5.856934E-01
-8.581543E-02  -3.188905E-06   5.858154E-01
-8.593750E-02  -3.204053E-06   5.859375E-01
-8.605957E-02  -3.219273E-06   5.860596E-01
-8.618164E-02  -3.234566E-06   5.861816E-01
-8.630371E-02  -3.249930E-06   5.863037E-01
-8.642578E-02  -3.265368E-06   5.864258E-01
